time,price
1711987203,0.155
1711990803,0.13
1711994403,0.13
1711998003,0.13
1712001603,0.13
1712005203,0.13
1712008803,0.13
1712012403,0.13
1712016003,0.13
1712019603,0.13
1712023203,0.125
1712026803,0.125
1712030403,0.125
1712034003,0.125
1712037603,0.125
1712041203,0.125
1712044803,0.12
1712048403,0.12
1712052003,0.12
1712055603,0.12
1712059203,0.12
1712062803,0.12
1712066403,0.12
1712070003,0.12
1712073603,0.12
1712077203,0.12
1712080803,0.12
1712084403,0.12
1712088003,0.12
1712091603,0.12
1712095203,0.12
1712098803,0.12
1712102403,0.09
1712106003,0.09
1712109603,0.09
1712113203,0.09
1712116803,0.085
1712120403,0.085
1712124004,0.085
1712127603,0.085
1712131204,0.085
1712134804,0.09
1712138404,0.09
1712142004,0.09
1712145604,0.09
1712149204,0.09
1712152804,0.09
1712156403,0.085
1712160003,0.085
1712163603,0.085
1712167203,0.085
1712170803,0.09
1712174403,0.09
1712178002,0.09
1712181603,0.09
1712185203,0.09
1712188803,0.09
1712192402,0.09
1712196002,0.09
1712199602,0.09
1712203202,0.09
1712206803,0.09
1712210402,0.09
1712214002,0.09
1712217602,0.09
1712221202,0.09
1712224802,0.09
1712228402,0.09
1712232002,0.09
1712235602,0.085
1712239202,0.085
1712242803,0.085
1712246403,0.085
1712250003,0.085
1712253603,0.085
1712257203,0.085
1712260803,0.085
1712264403,0.085
1712268003,0.085
1712271603,0.085
1712275203,0.085
1712278803,0.085
1712282403,0.085
1712286003,0.085
1712289603,0.085
1712293203,0.085
1712296803,0.085
1712300404,0.085
1712304004,0.085
1712307603,0.085
1712311203,0.085
1712314804,0.085
1712318403,0.085
1712322003,0.08
1712325603,0.08
1712329203,0.08
1712332802,0.08
1712336404,0.08
1712340004,0.08
1712343603,0.08
1712347202,0.08
1712350803,0.08
1712354403,0.08
1712358002,0.08
1712361603,0.075
1712365203,0.075
1712368803,0.075
1712372403,0.075
1712376004,0.075
1712379603,0.075
1712383203,0.075
1712386804,0.08
1712390402,0.08
1712394003,0.08
1712397602,0.08
1712401202,0.08
1712404804,0.08
1712408403,0.08
1712412002,0.08
1712415602,0.08
1712419203,0.08
1712422803,0.08
1712426403,0.08
1712430003,0.08
1712433603,0.08
1712437203,0.08
1712440803,0.08
1712444403,0.08
1712448002,0.08
1712451604,0.08
1712455203,0.075
1712458803,0.075
1712462402,0.075
1712466003,0.075
1712469602,0.075
1712473202,0.075
1712476803,0.075
1712480403,0.075
1712484003,0.075
1712487602,0.075
1712491203,0.075
1712494803,0.075
1712498403,0.075
1712502003,0.075
1712505603,0.075
1712509202,0.075
1712512803,0.075
1712516403,0.075
1712520003,0.075
1712523603,0.075
1712527203,0.075
1712530803,0.075
1712534403,0.075
1712538003,0.075
1712541603,0.075
1712545203,0.075
1712548803,0.075
1712552403,0.075
1712556003,0.075
1712559603,0.075
1712563203,0.075
1712566803,0.075
1712570403,0.075
1712574003,0.075
1712577603,0.075
1712581203,0.075
1712584803,0.075
1712588403,0.075
1712592003,0.075
1712595602,0.075
1712599202,0.075
1712602803,0.075
1712606402,0.075
1712610002,0.075
1712613603,0.075
1712617203,0.075
1712620803,0.075
1712624403,0.075
1712628003,0.075
1712631603,0.075
1712635203,0.075
1712638803,0.075
1712642402,0.075
1712646002,0.075
1712649603,0.075
1712653202,0.075
1712656802,0.075
1712660402,0.075
1712664003,0.075
1712667603,0.075
1712671203,0.075
1712674802,0.075
1712678402,0.075
1712682003,0.075
1712685602,0.075
1712689203,0.075
1712692803,0.075
1712696402,0.075
1712700002,0.075
1712703603,0.075
1712707203,0.075
1712710803,0.075
1712714402,0.075
1712718002,0.075
1712721603,0.075
1712725202,0.075
1712728803,0.075
1712732403,0.075
1712736002,0.075
1712739602,0.075
1712743202,0.075
1712746802,0.075
1712750402,0.075
1712754002,0.055
1712757602,0.055
1712761203,0.055
1712764803,0.055
1712768403,0.055
1712772003,0.055
1712775603,0.055
1712779203,0.055
1712782803,0.055
1712786402,0.055
1712790002,0.055
1712793603,0.055
1712797203,0.055
1712800803,0.055
1712804402,0.055
1712808003,0.055
1712811602,0.055
1712815202,0.055
1712818803,0.055
1712822402,0.05
1712826003,0.05
1712829602,0.05
1712833203,0.05
1712836803,0.05
1712840402,0.05
1712844003,0.05
1712847604,0.05
1712851203,0.05
1712854803,0.05
1712858403,0.05
1712862002,0.05
1712865602,0.05
1712869203,0.05
1712872803,0.05
1712876403,0.05
1712880003,0.05
1712883603,0.05
1712887203,0.05
1712890803,0.05
1712894403,0.05
1712898003,0.05
1712901603,0.05
1712905203,0.05
1712908803,0.05
1712912403,0.05
1712916003,0.05
1712919603,0.05
1712923203,0.05
1712926803,0.05
1712930403,0.05
1712934003,0.05
1712937603,0.05
1712941203,0.05
1712944803,0.045
1712948402,0.045
1712952003,0.045
1712955603,0.045
1712959203,0.045
1712962802,0.045
1712966402,0.045
1712970003,0.045
1712973603,0.045
1712977203,0.045
1712980803,0.045
1712984403,0.045
1712988003,0.045
1712991603,0.045
1712995203,0.045
1712998803,0.045
1713002403,0.045
1713006003,0.045
1713009603,0.045
1713013203,0.045
1713016802,0.045
1713020402,0.045
1713024003,0.045
1713027602,0.045
1713031203,0.045
1713034803,0.045
1713038403,0.045
1713042003,0.045
1713045603,0.045
1713049203,0.045
1713052803,0.045
1713056403,0.045
1713060003,0.045
1713063603,0.045
1713067203,0.045
1713070803,0.045
1713074403,0.045
1713078003,0.045
1713081603,0.045
1713085202,0.045
1713088803,0.045
1713092403,0.045
1713096002,0.045
1713099603,0.05
1713103203,0.05
1713106803,0.05
1713110403,0.05
1713114003,0.05
1713117603,0.05
1713121203,0.05
1713124803,0.05
1713128403,0.05
1713132003,0.05
1713135603,0.05
1713139203,0.05
1713142802,0.05
1713146404,0.05
1713150003,0.05
1713153602,0.05
1713157204,0.05
1713160803,0.05
1713164403,0.05
1713168003,0.05
1713171603,0.05
1713175203,0.05
1713178803,0.05
1713182403,0.05
1713186003,0.05
1713189603,0.05
1713193203,0.05
1713196803,0.05
1713200403,0.05
1713204003,0.05
1713207603,0.05
1713211203,0.05
1713214802,0.05
1713218403,0.05
1713222004,0.05
1713225603,0.05
1713229202,0.05
1713232803,0.05
1713236403,0.05
1713240003,0.05
1713243603,0.05
1713247203,0.05
1713250803,0.05
1713254403,0.05
1713258003,0.05
1713261603,0.05
1713265203,0.05
1713268803,0.05
1713272403,0.05
1713276003,0.05
1713279603,0.05
1713283203,0.05
1713286803,0.05
1713290403,0.045
1713294003,0.04
1713297603,0.035
1713301203,0.035
1713304803,0.035
1713308403,0.035
1713312003,0.035
1713315603,0.035
1713319202,0.035
1713322803,0.035
1713326403,0.035
1713330003,0.035
1713333603,0.035
1713337203,0.035
1713340802,0.035
1713344403,0.035
1713348003,0.035
1713351603,0.035
1713355203,0.035
1713358803,0.035
1713362403,0.035
1713366003,0.0345
1713369603,0.0345
1713373203,0.0345
1713376803,0.0345
1713380403,0.0345
1713384004,0.0345
1713387603,0.0345
1713391203,0.0345
1713394803,0.0345
1713398403,0.0345
1713402003,0.0345
1713405603,0.0455
1713409203,0.0445
1713412803,0.0445
1713416403,0.0445
1713420003,0.0445
1713423603,0.0445
1713427203,0.0445
1713430802,0.0445
1713434403,0.0445
1713438003,0.0445
1713441603,0.0445
1713445202,0.0445
1713448803,0.0445
1713452403,0.0445
1713456003,0.0445
1713459603,0.0445
1713463203,0.0445
1713466802,0.0445
1713470402,0.0445
1713474003,0.0445
1713477602,0.0445
1713481203,0.0445
1713484803,0.0445
1713488402,0.0445
1713492003,0.0445
1713495603,0.0445
1713499202,0.0445
1713502802,0.0445
1713506403,0.0445
1713510003,0.0445
1713513603,0.0445
1713517202,0.0445
1713520803,0.0445
1713524403,0.0445
1713528003,0.0445
1713531603,0.0445
1713535203,0.0445
1713538803,0.0445
1713542403,0.0445
1713546003,0.0445
1713549603,0.0445
1713553203,0.0445
1713556803,0.0445
1713560403,0.0445
1713564003,0.0445
1713567603,0.0445
1713571202,0.0445
1713574803,0.0445
1713578403,0.0445
1713582003,0.0445
1713585603,0.0445
1713589203,0.0445
1713592802,0.0445
1713596403,0.0445
1713600002,0.0445
1713603603,0.0445
1713607202,0.0445
1713610803,0.0445
1713614403,0.0445
1713618003,0.0445
1713621603,0.0445
1713625203,0.0445
1713628802,0.0445
1713632403,0.0445
1713636002,0.0445
1713639602,0.0445
1713643203,0.0445
1713646803,0.0445
1713650402,0.0445
1713654003,0.0445
1713657603,0.0445
1713661203,0.0445
1713664803,0.0445
1713668403,0.0445
1713672003,0.0445
1713675602,0.0445
1713679202,0.0445
1713682803,0.0445
1713686403,0.0445
1713690003,0.0445
1713693603,0.0445
1713697202,0.0445
1713700803,0.0445
1713704403,0.0445
1713708003,0.0445
1713711603,0.0445
1713715203,0.0445
1713718803,0.0445
1713722402,0.0445
1713726002,0.0445
1713729603,0.0445
1713733203,0.0445
1713736803,0.0445
1713740403,0.0445
1713744003,0.0445
1713747602,0.0445
1713751203,0.0445
1713754802,0.0445
1713758402,0.0445
1713762003,0.0445
1713765603,0.0445
1713769204,0.0445
1713772802,0.0445
1713776403,0.0445
1713780003,0.0445
1713783603,0.0445
1713787203,0.0445
1713790802,0.0445
1713794403,0.0445
1713798003,0.0445
1713801603,0.0445
1713805203,0.0445
1713808803,0.0445
1713812403,0.0445
1713816003,0.0445
1713819603,0.0445
1713823202,0.0445
1713826803,0.0445
1713830402,0.0445
1713834003,0.0445
1713837603,0.0445
1713841203,0.0445
1713844802,0.0445
1713848402,0.0445
1713852003,0.0445
1713855603,0.0445
1713859203,0.0445
1713862802,0.0445
1713866403,0.0445
1713870003,0.0445
1713873602,0.0445
1713877203,0.0445
1713880803,0.0445
1713884402,0.0445
1713888003,0.0445
1713891603,0.0445
1713895202,0.0445
1713898803,0.0445
1713902403,0.0445
1713906003,0.0445
1713909603,0.0445
1713913203,0.0445
1713916803,0.0445
1713920404,0.0445
1713924003,0.0445
1713927603,0.0445
1713931203,0.0445
1713934803,0.0445
1713938403,0.0445
1713942003,0.0445
1713945603,0.0445
1713949203,0.0445
1713952803,0.0445
1713956403,0.0445
1713960003,0.0445
1713963603,0.0445
1713967203,0.0445
1713970803,0.0445
1713974403,0.0445
1713978002,0.0445
1713981603,0.0445
1713985202,0.0445
1713988802,0.0445
1713992402,0.0445
1713996003,0.0445
1713999603,0.0445
1714003203,0.0445
1714006803,0.0445
1714010403,0.0445
1714014003,0.0445
1714017603,0.0445
1714021203,0.0445
1714024802,0.0445
1714028402,0.0445
1714032003,0.0445
1714035602,0.044
1714039203,0.042
1714042803,0.042
1714046403,0.042
1714050003,0.039
1714053603,0.039
1714057203,0.039
1714060802,0.039
1714064402,0.039
1714068003,0.039
1714071603,0.039
1714075202,0.039
1714078802,0.039
1714082402,0.039
1714086003,0.039
1714089602,0.039
1714093203,0.039
1714096803,0.039
1714100403,0.037
1714104002,0.037
1714107603,0.037
1714111202,0.037
1714114803,0.037
1714118402,0.037
1714122003,0.037
1714125603,0.037
1714129202,0.037
1714132803,0.037
1714136402,0.037
1714140003,0.037
1714143603,0.037
1714147203,0.037
1714150803,0.037
1714154402,0.037
1714158003,0.037
1714161602,0.037
1714165203,0.037
1714168802,0.037
1714172403,0.037
1714176003,0.037
1714179603,0.037
1714183203,0.037
1714186803,0.037
1714190402,0.037
1714194002,0.037
1714197603,0.037
1714201203,0.037
1714204803,0.037
1714208403,0.037
1714212003,0.037
1714215603,0.037
1714219203,0.037
1714222802,0.037
1714226402,0.037
1714230003,0.037
1714233603,0.037
1714237203,0.037
1714240803,0.037
1714244403,0.037
1714248003,0.037
1714251603,0.037
1714255202,0.037
1714258802,0.037
1714262403,0.037
1714266003,0.037
1714269603,0.037
1714273203,0.037
1714276803,0.037
1714280403,0.037
1714284002,0.037
1714287603,0.037
1714291202,0.037
1714294802,0.037
1714298402,0.037
1714302003,0.037
1714305603,0.037
1714309203,0.037
1714312802,0.037
1714316403,0.037
1714320003,0.037
1714323603,0.037
1714327203,0.037
1714330803,0.037
1714334402,0.037
1714338003,0.037
1714341602,0.037
1714345202,0.037
1714348803,0.037
1714352403,0.037
1714356003,0.037
1714359603,0.037
1714363203,0.037
1714366803,0.037
1714370402,0.037
1714374002,0.037
1714377603,0.037
1714381203,0.037
1714384803,0.037
1714388403,0.037
1714392003,0.037
1714395603,0.037
1714399203,0.037
1714402803,0.0395
1714406404,0.0395
1714410003,0.0395
1714413603,0.0395
1714417203,0.0395
1714420802,0.0395
1714424402,0.0395
1714428002,0.0395
1714431603,0.0395
1714435204,0.0395
1714438803,0.0395
1714442403,0.0395
1714446003,0.0395
1714449603,0.0395
1714453203,0.0395
1714456803,0.0395
1714460403,0.0395
1714464003,0.0395
1714467603,0.0395
1714471203,0.0395
1714474803,0.0395
1714478403,0.039
1714482003,0.039
1714485603,0.0395
1714489203,0.0395
1714492803,0.0395
1714496403,0.0395
1714500003,0.0395
1714503603,0.0395
1714507203,0.0395
1714510803,0.0395
1714514403,0.0395
1714518003,0.0395
1714521603,0.0395
1714525203,0.0395
1714528803,0.0395
1714532403,0.0395
1714536003,0.0395
1714539602,0.0395
1714543203,0.0395
1714546803,0.0395
1714550402,0.0395
1714554003,0.0395
1714557603,0.0395
1714561203,0.0395
1714564803,0.0395
1714568402,0.0395
1714572003,0.0395
1714575603,0.0395
1714579203,0.0395
1714582802,0.0395
1714586402,0.0415
1714593603,0.0415
1714597203,0.0415
1714600803,0.0415
1714604402,0.0415
1714608003,0.0415
1714611603,0.0415
1714615203,0.0415
1714618803,0.0415
1714622403,0.0415
1714626002,0.0415
1714629603,0.0415
1714633202,0.0415
1714636803,0.0415
1714640403,0.0415
1714644002,0.0415
1714647603,0.0415
1714651203,0.0415
1714654803,0.0415
1714658402,0.0415
1714662002,0.0415
1714665603,0.0415
1714669202,0.041
1714672803,0.041
1714676402,0.041
1714680003,0.041
1714683603,0.041
1714687203,0.041
1714690802,0.041
1714694403,0.041
1714698003,0.0415
1714701603,0.0375
1714705203,0.0375
1714708803,0.0375
1714712402,0.0375
1714716002,0.0375
1714719603,0.0225
1714723203,0.0225
1714726803,0.0225
1714730402,0.0225
1714734003,0.0225
1714737602,0.0225
1714741203,0.0255
1714744802,0.0255
1714748403,0.0255
1714752003,0.044
1714755603,0.044
1714759202,0.044
1714762803,0.044
1714766402,0.044
1714770002,0.044
1714773602,0.044
1714777203,0.044
1714780803,0.044
1714784403,0.044
1714788002,0.044
1714791603,0.044
1714795202,0.044
1714798803,0.044
1714802403,0.0435
1714806003,0.0435
1714809603,0.0435
1714813203,0.0435
1714816803,0.044
1714820403,0.044
1714824003,0.044
1714827602,0.044
1714831203,0.044
1714834803,0.044
1714838403,0.044
1714842003,0.044
1714845603,0.044
1714849203,0.044
1714852803,0.044
1714856404,0.044
1714860003,0.044
1714863602,0.044
1714867203,0.044
1714870803,0.044
1714874403,0.044
1714878003,0.044
1714881603,0.044
1714885203,0.044
1714888803,0.044
1714892402,0.044
1714896002,0.044
1714899603,0.044
1714903202,0.044
1714906803,0.044
1714910403,0.044
1714914002,0.044
1714917602,0.044
1714921203,0.044
1714924803,0.044
1714928403,0.044
1714932002,0.044
1714935603,0.044
1714939203,0.044
1714942802,0.044
1714946402,0.044
1714950002,0.044
1714953602,0.044
1714957202,0.044
1714960803,0.044
1714964403,0.044
1714968002,0.044
1714971603,0.044
1714975203,0.044
1714978803,0.044
1714982402,0.044
1714986003,0.044
1714989603,0.044
1714993203,0.044
1714996803,0.044
1715000403,0.044
1715004003,0.044
1715007603,0.044
1715011203,0.04
1715014803,0.04
1715018402,0.04
1715022003,0.04
1715025603,0.04
1715029203,0.04
1715032803,0.04
1715036403,0.04
1715040002,0.04
1715043603,0.0395
1715047203,0.0395
1715050803,0.0395
1715054403,0.0395
1715058003,0.0395
1715061603,0.0395
1715065203,0.0395
1715068803,0.04
1715072403,0.04
1715076002,0.04
1715079603,0.04
1715083202,0.04
1715086803,0.04
1715090403,0.04
1715094003,0.04
1715097602,0.04
1715101203,0.04
1715104803,0.04
1715108404,0.04
1715112003,0.04
1715115603,0.04
1715119203,0.04
1715122803,0.04
1715126403,0.04
1715130003,0.04
1715133603,0.04
1715137203,0.04
1715140803,0.0395
1715144403,0.0395
1715148004,0.0395
1715151603,0.0395
1715155203,0.0395
1715158804,0.0395
1715162404,0.0395
1715166004,0.0395
1715169604,0.04
1715173204,0.04
1715176803,0.04
1715180404,0.04
1715184004,0.04
1715187604,0.04
1715191203,0.04
1715194803,0.04
1715198404,0.04
1715202003,0.04
1715205604,0.04
1715209203,0.04
1715212803,0.04
1715216403,0.04
1715220003,0.04
1715223603,0.04
1715227203,0.04
1715230804,0.04
1715234403,0.04
1715238004,0.04
1715241603,0.04
1715245203,0.04
1715248803,0.04
1715252404,0.04
1715256003,0.0395
1715259603,0.0395
1715263203,0.0395
1715266803,0.0385
1715270403,0.0385
1715274003,0.0385
1715277603,0.0385
1715281203,0.0385
1715284803,0.0385
1715288403,0.0385
1715292003,0.0385
1715295603,0.0385
1715299203,0.0385
1715302803,0.0385
1715306403,0.0385
1715310003,0.0385
1715313602,0.0385
1715317202,0.0385
1715320803,0.0385
1715324403,0.0385
1715328003,0.0385
1715331603,0.0385
1715335203,0.0385
1715338803,0.0385
1715342403,0.0385
1715346004,0.0385
1715349603,0.0385
1715353203,0.0385
1715356803,0.0385
1715360403,0.0385
1715364003,0.0385
1715367602,0.0385
1715371203,0.0385
1715374804,0.0385
1715378403,0.0385
1715382004,0.0385
1715385604,0.0385
1715389203,0.0385
1715392803,0.0385
1715396403,0.0385
1715400004,0.0385
1715403604,0.0385
1715407203,0.0385
1715410804,0.0355
1715414403,0.0355
1715418003,0.0355
1715421604,0.0355
1715425203,0.0355
1715428803,0.0355
1715432403,0.0355
1715436003,0.0355
1715439603,0.0355
1715443203,0.0355
1715446804,0.0355
1715450404,0.0355
1715454005,0.0355
1715457603,0.0355
1715461205,0.0355
1715464803,0.0355
1715468404,0.0355
1715472003,0.0355
1715475603,0.0355
1715479203,0.0355
1715482804,0.0355
1715486404,0.0355
1715490005,0.0355
1715493603,0.0355
1715497203,0.0355
1715500803,0.0355
1715504403,0.0355
1715508005,0.0355
1715511603,0.0355
1715515203,0.0355
1715518804,0.0355
1715522403,0.0355
1715526003,0.0355
1715529604,0.0355
1715533204,0.0355
1715536803,0.0355
1715540403,0.0355
1715544003,0.0355
1715547603,0.0355
1715551204,0.0355
1715554803,0.0355
1715558404,0.0355
1715562003,0.0355
1715565603,0.0355
1715569203,0.0355
1715572804,0.0355
1715576404,0.0355
1715580003,0.0355
1715583604,0.0355
1715587205,0.0355
1715590804,0.0355
1715594403,0.0355
1715598003,0.0355
1715601603,0.0355
1715605203,0.0355
1715608803,0.0355
1715612403,0.0355
1715616003,0.0355
1715619602,0.0355
1715623203,0.0355
1715626803,0.0355
1715630403,0.0355
1715634004,0.0355
1715637603,0.0355
1715641203,0.0355
1715644803,0.0355
1715648403,0.0355
1715652004,0.0355
1715655603,0.0355
1715659203,0.0355
1715662803,0.0355
1715666403,0.0355
1715670003,0.0355
1715673603,0.0355
1715677204,0.0355
1715680803,0.0355
1715684403,0.0355
1715688003,0.0355
1715691603,0.0355
1715695203,0.0355
1715698803,0.0355
1715702402,0.0355
1715706004,0.0355
1715709603,0.0355
1715713203,0.0355
1715716803,0.0355
1715720403,0.0355
1715724003,0.0355
1715727603,0.0355
1715731204,0.0355
1715734803,0.0355
1715738403,0.0355
1715742003,0.0355
1715745604,0.0355
1715749203,0.0355
1715752803,0.0355
1715756403,0.0355
1715760003,0.0355
1715763604,0.0355
1715767203,0.0355
1715770803,0.0355
1715774403,0.038
1715778003,0.0365
1715781603,0.0365
1715785203,0.0365
1715788802,0.0365
1715792403,0.0365
1715796003,0.0365
1715799603,0.0365
1715803203,0.0365
1715806803,0.0365
1715810403,0.0365
1715814002,0.0365
1715817604,0.0365
1715821203,0.0365
1715824803,0.0365
1715828403,0.0365
1715832003,0.0365
1715835602,0.0365
1715839203,0.038
1715842803,0.038
1715846402,0.038
1715850003,0.038
1715853603,0.038
1715857202,0.038
1715860803,0.038
1715864403,0.038
1715868003,0.038
1715871603,0.038
1715875203,0.038
1715878803,0.038
1715882403,0.038
1715886003,0.038
1715889603,0.038
1715893203,0.038
1715896804,0.038
1715900403,0.038
1715904003,0.038
1715907603,0.038
1715911203,0.038
1715914803,0.038
1715918404,0.038
1715922004,0.038
1715925604,0.038
1715929203,0.038
1715932803,0.038
1715936403,0.038
1715940003,0.038
1715943604,0.038
1715947204,0.038
1715950803,0.038
1715954404,0.038
1715958003,0.038
1715961603,0.04
1715965203,0.04
1715968803,0.04
1715972403,0.04
1715976003,0.04
1715979603,0.04
1715983203,0.04
1715986803,0.04
1715990403,0.04
1715994003,0.04
1715997603,0.04
1716001203,0.04
1716004803,0.04
1716008403,0.04
1716012003,0.04
1716015603,0.04
1716019203,0.04
1716022803,0.04
1716026403,0.04
1716030003,0.04
1716033602,0.04
1716037203,0.04
1716040803,0.04
1716044403,0.04
1716048003,0.04
1716051603,0.04
1716055203,0.04
1716058803,0.04
1716062403,0.04
1716066002,0.0405
1716069603,0.0405
1716073203,0.0425
1716076803,0.0425
1716080404,0.0425
1716084003,0.0425
1716087603,0.0425
1716091203,0.0425
1716094803,0.0425
1716098403,0.0425
1716102003,0.0425
1716105603,0.0425
1716109202,0.0425
1716112803,0.0425
1716116403,0.0425
1716120003,0.0425
1716123602,0.0425
1716127203,0.0425
1716130803,0.0425
1716134403,0.0425
1716138003,0.0425
1716141603,0.0425
1716145203,0.0425
1716148803,0.0425
1716152403,0.0425
1716156003,0.0425
1716159603,0.0425
1716163203,0.0425
1716166803,0.0425
1716170403,0.0425
1716174003,0.0425
1716177603,0.0425
1716181203,0.0425
1716184803,0.0425
1716188403,0.0425
1716192003,0.0425
1716195603,0.0425
1716199203,0.0425
1716202803,0.0425
1716206403,0.0425
1716210003,0.0425
1716213603,0.0425
1716217203,0.0425
1716220803,0.0425
1716224403,0.0425
1716228003,0.0425
1716231603,0.0425
1716235203,0.0425
1716238803,0.0425
1716242403,0.0405
1716246003,0.0405
1716249603,0.0405
1716253203,0.0405
1716256802,0.0405
1716260403,0.0405
1716264003,0.0405
1716267603,0.0405
1716271202,0.0395
1716274804,0.0395
1716278403,0.0395
1716282003,0.0395
1716285602,0.0395
1716289204,0.0395
1716292804,0.0405
1716296403,0.0405
1716300004,0.0405
1716303603,0.0405
1716307203,0.0405
1716310802,0.0405
1716314403,0.0405
1716318003,0.0405
1716321603,0.0405
1716325203,0.0405
1716328803,0.0405
1716332403,0.0405
1716336003,0.0405
1716339603,0.0405
1716343203,0.0405
1716346803,0.0405
1716350403,0.0405
1716354003,0.0405
1716357603,0.0405
1716361203,0.0405
1716364803,0.0405
1716368403,0.0405
1716372004,0.0405
1716375603,0.0405
1716379203,0.0405
1716382802,0.0405
1716386402,0.0405
1716390003,0.0405
1716393602,0.0405
1716397204,0.0405
1716400803,0.0405
1716404403,0.0405
1716408003,0.0405
1716411603,0.0405
1716415203,0.0405
