time,midpoint,ask,bid,inventory,profit
2024-10-25 13:30:02,0.044,0.04400088000744083,0.04399911999255916,0,0.00010090240671793704
2024-10-25 13:40:02,0.044,0.04400087991546761,0.043999120084532384,0,0.00010266242159960581
2024-10-25 13:50:02,0.052,0.0520012083266619,0.051998791673338096,0,0.00010442225253483317
2024-10-25 14:00:02,0.0515,0.051501186329648965,0.05149881367035103,0,0.00010683890585863609
2024-10-25 14:10:02,0.051,0.051001164512909127,0.05099883548709087,0,0.00010921156515657227
2024-10-25 14:20:03,0.051,0.05100116439094384,0.05099883560905615,0,0.00011154059097483182
2024-10-25 14:30:02,0.053,0.053001252073377914,0.05299874792662208,0,0.00011386937286252119
2024-10-25 14:40:02,0.0535,0.05350127432690713,0.05349872567309287,0,0.0001163735196183513
2024-10-25 14:50:02,0.0535,0.05350127419361975,0.05349872580638025,0,0.00011892217343260902
2024-10-25 15:00:03,0.054,0.05400129661283818,0.05399870338716182,0,0.00012147056067210449
2024-10-25 15:10:03,0.054,0.054001296477191235,0.053998703522808764,0,0.00012406378634846615
2024-10-25 15:20:03,0.054,0.05400129634154429,0.05399870365845571,0,0.0001266567407309377
2024-10-25 15:30:03,0.054,0.054001296205897345,0.053998703794102654,0,0.0001292494238195191
2024-10-25 15:40:03,0.054,0.05400129607025039,0.053998703929749606,0,0.00013184183561421037
2024-10-25 15:50:02,0.031,0.03100044817508731,0.03099955182491269,0,0.00013443397611499763
2024-10-25 16:00:02,0.0305,0.03050043423989598,0.030499565760104017,0,0.00013533032628961633
2024-10-25 16:10:02,0.03,0.03000042051180425,0.029999579488195746,0,0.00013619880608158053
2024-10-25 16:20:02,0.0235,0.023499738689113505,0.02349921566734049,1,-0.029863380682114166
2024-10-25 16:30:02,0.0285,0.028499619583667982,0.02849885835100392,1,-0.02986285766034115
2024-10-25 16:40:02,0.0275,0.027499645125548772,0.027498934976646284,1,-0.029862096427677086
2024-10-25 16:50:02,0.02,0.01999980945775495,0.01999942797326482,1,-0.029861386278774597
2024-10-25 17:00:02,0.02,0.01999980947772377,0.019999428033171278,1,-0.029861004794284468
2024-10-25 17:10:02,0.02,0.01999980949769259,0.019999428093077733,1,-0.029860623349731975
2024-10-25 17:20:02,0.0205,0.020499800073695302,0.02049939982108587,1,-0.02986024194511712
2024-10-25 17:30:02,0.021,0.0209997904335339,0.02099937090060166,1,-0.029859841692507688
2024-10-25 17:40:02,0.021,0.020999790455504614,0.020999370966513806,1,-0.029859422159575447
2024-10-25 17:50:02,0.021,0.020999790477475327,0.020999371032425954,1,-0.02985900267058464
2024-10-25 18:00:02,0.021,0.020999790499446044,0.020999371098338097,1,-0.029858583225535265
2024-10-25 18:10:02,0.021,0.02099979052141676,0.020999371164250248,1,-0.029858163824427318
2024-10-25 18:20:02,0.021,0.020999790543387478,0.020999371230162392,1,-0.029857744467260805
2024-10-25 18:30:02,0.0205,0.020499800220403666,0.020499400261210964,1,-0.02985732515403572
2024-10-25 18:40:02,0.0205,0.020499800241362005,0.020499400324085974,1,-0.029856925194843016
2024-10-25 18:50:02,0.0205,0.02049980026232034,0.02049940038696099,1,-0.029856525277566985
2024-10-25 19:00:02,0.02,0.019999809717349593,0.019999428752048746,1,-0.029856125402207633
2024-10-25 19:10:02,0.02,0.01999980973731841,0.0199994288119552,1,-0.029855744436906785
2024-10-25 19:20:02,0.02,0.019999809757287233,0.01999942887186166,1,-0.029855363511543574
2024-10-25 19:30:02,0.02,0.01999980977725605,0.019999428931768114,1,-0.029854982626118
2024-10-25 19:40:02,0.0205,0.020499800367112027,0.020499400701336053,1,-0.029854601780630062
2024-10-25 19:50:02,0.0205,0.020499800388070366,0.020499400764211063,1,-0.029854202114854088
2024-10-25 20:00:03,0.0205,0.020499800409063636,0.020499400827190872,1,-0.029853802490994785
2024-10-25 20:10:02,0.0205,0.020499800429987045,0.020499400889961092,1,-0.029853402909122022
2024-10-25 20:20:02,0.02,0.019999809877100143,0.019999429231300395,1,-0.02985300336909607
2024-10-25 20:30:03,0.02,0.019999809897102244,0.019999429291306697,1,-0.02985262272329632
2024-10-25 20:40:02,0.0205,0.020499800492862055,0.02049940107858613,1,-0.029852242117500774
2024-10-25 20:50:02,0.0205,0.020499800513820395,0.020499401141461142,1,-0.02985184270322485
2024-10-25 21:00:03,0.0205,0.02049980053481366,0.020499401204440947,1,-0.029851443330865597
2024-10-25 21:10:02,0.0205,0.020499800555737066,0.02049940126721117,1,-0.029851044000492884
2024-10-25 21:20:02,0.024,0.023999728581675407,0.023999185345026187,1,-0.029850644711966988
2024-10-25 21:30:03,0.02,0.019999810016915157,0.01999942965074543,1,-0.029850101475317768
2024-10-25 21:40:02,0.02,0.019999810036850692,0.019999429710552043,1,-0.02984972110914804
2024-10-25 21:50:03,0.02,0.01999981005685279,0.019999429770558342,1,-0.02984934078284939
2024-10-25 22:00:02,0.02,0.01999981007678833,0.019999429830364953,1,-0.029848960496554944
2024-10-25 22:10:02,0.02,0.019999810096757147,0.019999429890271408,1,-0.029848580250131568
2024-10-25 22:20:02,0.02,0.01999981011672597,0.019999429950177866,1,-0.02984820004364583
2024-10-25 22:30:03,0.02,0.019999810136728066,0.019999430010184165,1,-0.029847819877097725
2024-10-25 22:40:02,0.02,0.019999810156663602,0.01999943006999078,1,-0.029847439750553824
2024-10-25 22:50:03,0.02,0.019999810176665706,0.019999430129997078,1,-0.029847059663881
2024-10-25 23:00:02,0.02,0.019999810196601242,0.019999430189803692,1,-0.029846679617212372
2024-10-25 23:10:02,0.02,0.01999981021657006,0.019999430249710147,1,-0.029846299610414823
2024-10-25 23:20:03,0.02,0.019999810236572158,0.019999430309716446,1,-0.02984591964355491
2024-10-25 23:30:03,0.02,0.01999981025654098,0.019999430369622904,1,-0.029845539716699197
2024-10-25 23:40:03,0.02,0.019999810276509798,0.01999943042952936,1,-0.029845159829781122
2024-10-25 23:50:02,0.02,0.019999810296445337,0.01999943048933597,1,-0.029844779982800683
2024-10-26 00:00:03,0.02,0.019999810316447434,0.019999430549342268,1,-0.029844400175691316
2024-10-26 00:10:03,0.02,0.019999810336416252,0.019999430609248723,1,-0.02984402040858615
2024-10-26 00:20:03,0.02,0.019999810356385074,0.01999943066915518,1,-0.02984364068141862
2024-10-26 00:30:02,0.02,0.019999810376320606,0.019999430728961792,1,-0.029843260994188728
2024-10-26 00:40:02,0.0195,0.019499819578845758,0.019499458336537233,1,-0.029842881346829914
2024-10-26 00:50:02,0.0195,0.019499819597847988,0.01949945839354393,1,-0.02984252010452139
2024-10-26 01:00:03,0.0195,0.019499819616881894,0.019499458450645643,1,-0.029842158900217332
2024-10-26 01:10:03,0.0195,0.019499819635884128,0.019499458507652345,1,-0.02984179773398108
2024-10-26 01:20:03,0.0195,0.019499819654886362,0.019499458564659046,1,-0.029841436605749297
2024-10-26 01:30:03,0.0195,0.019499819673888592,0.019499458621665744,1,-0.02984107551552198
2024-10-26 01:40:03,0.0195,0.019499819692890826,0.019499458678672445,1,-0.029840714463299133
2024-10-26 01:50:02,0.0195,0.019499819711861387,0.019499458735584136,1,-0.029840353449080752
2024-10-26 02:00:03,0.0195,0.019499819730895294,0.01949945879268585,1,-0.0298399924728035
2024-10-26 02:10:02,0.0195,0.01949981974986586,0.019499458849597535,1,-0.029839631534594055
2024-10-26 02:20:03,0.019,0.018999828723436345,0.018999485770309004,1,-0.029839270634325732
2024-10-26 02:30:03,0.019,0.018999828741495004,0.018999485824484973,1,-0.02983892768119839
2024-10-26 02:40:02,0.0195,0.019499819806872556,0.019499459020617636,1,-0.02983858476418836
2024-10-26 02:50:03,0.0195,0.019499819825906463,0.01949945907771935,1,-0.02983822397793344
2024-10-26 03:00:02,0.0195,0.019499819844877024,0.01949945913463104,1,-0.029837863229746325
2024-10-26 03:10:02,0.0195,0.019499819863879254,0.019499459191637737,1,-0.02983750251950034
2024-10-26 03:20:03,0.0195,0.01949981988291316,0.01949945924873945,1,-0.029837141847258823
2024-10-26 03:30:02,0.0195,0.019499819901883726,0.019499459305651137,1,-0.029836781213085112
2024-10-26 03:40:03,0.0195,0.019499819920917625,0.01949945936275285,1,-0.029836420616852523
2024-10-26 03:50:03,0.0195,0.01949981993991986,0.01949945941975955,1,-0.029836060058687747
2024-10-26 04:00:02,0.0195,0.019499819958890423,0.019499459476671237,1,-0.029835699538527438
2024-10-26 04:10:03,0.0195,0.01949981997792433,0.01949945953377295,1,-0.029835339056308252
2024-10-26 04:20:03,0.0195,0.019499819996926564,0.01949945959077965,1,-0.029834978612156872
2024-10-26 04:30:02,0.0195,0.019499820015897125,0.019499459647691342,1,-0.02983461820600996
2024-10-26 04:40:03,0.0195,0.019499820034931028,0.01949945970479305,1,-0.029834257837804176
2024-10-26 04:50:03,0.0195,0.9726121399380583,-0.9336128601223252,1,-0.0298338975076662
2024-10-26 05:00:03,0.0195,0.5090575127417398,-0.4700582328499979,1,-0.0298338975076662
2024-10-26 05:10:02,0.0195,0.34963926198363277,-0.31063998201600856,1,-0.0298338975076662
2024-10-26 05:20:03,0.0195,0.2689742637971452,-0.22997498375338535,1,-0.0298338975076662
2024-10-26 05:30:02,0.0195,0.22025798622212828,-0.18125870610248623,1,-0.0298338975076662
2024-10-26 05:40:03,0.0195,0.18765324489942997,-0.14865396470365227,1,-0.0298338975076662
2024-10-26 05:50:03,0.0195,0.16429810274306117,-0.12529882247127455,1,-0.0298338975076662
2024-10-26 06:00:02,0.0195,0.16529815028338532,-0.12629886993571646,1,-0.0298338975076662
2024-10-26 06:10:03,0.0195,0.13307571176386168,-0.0940764313400572,1,-0.0298338975076662
2024-10-26 06:20:02,0.0195,0.12212487959485349,-0.08312559909516676,1,-0.0298338975076662
2024-10-26 06:30:03,0.0195,0.11315904452276913,-0.07415976394694677,1,-0.0298338975076662
2024-10-26 06:40:02,0.0195,0.1056800471013391,-0.0666807664496345,1,-0.0298338975076662
2024-10-26 06:50:03,0.0195,0.09934973515790343,-0.060350454430063226,1,-0.0298338975076662
2024-10-26 07:00:03,0.0195,0.09392027499401838,-0.05492099419016923,1,-0.0298338975076662
2024-10-26 07:10:02,0.0195,0.08921208112988442,-0.050212800250153025,1,-0.0298338975076662
2024-10-26 07:20:02,0.0195,0.0850918393311484,-0.04609255837540806,1,-0.0298338975076662
2024-10-26 07:30:02,0.0195,0.08145538816734303,-0.042456107135593765,1,-0.0298338975076662
2024-10-26 07:40:03,0.0195,0.07822299524023908,-0.039223714132354204,1,-0.0298338975076662
2024-10-26 07:50:02,0.02,0.0758290926806904,-0.03582984806089591,1,-0.0298338975076662
2024-10-26 08:00:02,0.02,0.07322487976732216,-0.0332256350676524,1,-0.0298338975076662
2024-10-26 08:10:02,0.02,0.0708684809291485,-0.030869236149603466,1,0.07661661732730836
2024-10-26 08:20:03,0.02,0.06872674200473156,-0.028727497145178124,1,0.07661661732730836
2024-10-26 08:30:03,0.02,0.06677064966816701,-0.026771404728738304,1,0.17407085647721804
2024-10-26 08:40:02,0.0215,0.06647701187847344,-0.023477881684397153,1,0.26761291087412337
2024-10-26 08:50:03,0.0215,0.06482792268456672,-0.02182879239831355,1,0.35756780443699393
2024-10-26 09:00:03,0.0215,0.0633052711770467,-0.02030614079877003,1,0.35756780443699393
2024-10-26 09:10:02,0.0215,0.06189502967344933,-0.018895899203302507,1,0.35756780443699393
2024-10-26 09:20:02,0.0225,0.061586053698342504,-0.016587003949749178,1,0.43835873331374575
2024-10-26 09:30:03,0.0225,0.06036792816339803,-0.015368878314060048,1,0.43835873331374575
2024-10-26 09:40:03,0.0225,0.059230720443147346,-0.014231670493232339,1,0.5140955397912038
2024-10-26 09:50:03,0.0225,0.0581670201341931,-0.013167970083701071,1,0.5140955397912038
2024-10-26 10:00:02,0.0225,0.05716954595988052,-0.012170495808979089,1,0.585430530009098
2024-10-26 10:10:02,0.023,0.056733051531124214,-0.010734042944690235,1,0.585430530009098
2024-10-26 10:20:03,0.023,0.05585218782454011,-0.009853179132941849,1,0.6528976244849124
2024-10-26 10:30:02,0.023,0.055021077321602066,-0.009022068525189497,1,0.6528976244849124
2024-10-26 10:40:03,0.023,0.0542370161968386,-0.008238007295261755,1,0.716940770331704
2024-10-26 10:50:02,0.023,0.05349479211261515,-0.007495783106223997,1,0.7794157938238044
2024-10-26 11:00:02,0.023,0.05279213239716249,-0.006793123285782028,1,0.8404063690426437
2024-10-26 11:10:03,0.023,0.05212600081451679,-0.006126991597972056,1,0.8404063690426437
2024-10-26 11:20:02,0.023,0.05232833408511564,-0.0063293247637565934,1,0.8404063690426437
2024-10-26 11:30:03,0.023,0.05089103568062053,-0.004892026254097206,1,0.8990640278915158
2024-10-26 11:40:03,0.023,0.05031789472202232,-0.004318885190509696,1,0.8990640278915158
2024-10-26 11:50:03,0.023,0.04977156506102047,-0.0037725554245185526,1,0.8990640278915158
2024-10-26 12:00:03,0.023,0.04925021267125382,-0.0032512029297626054,1,0.9526081483770549
2024-10-26 12:10:02,0.023,0.048751892264925795,-0.002752882418620272,1,1.0051095639780714
2024-10-26 12:20:02,0.023,0.048275676953820366,-0.0022766670025255453,1,1.0566143386616174
2024-10-26 12:30:03,0.023,0.0478201600318785,-0.0018211499754193956,1,1.1071666826179634
2024-10-26 12:40:02,0.023,0.04738320628421069,-0.0013841961229372757,1,1.1071666826179634
2024-10-26 12:50:02,0.023,0.04696450591949439,-0.0009654956532316808,1,1.1071666826179634
2024-10-26 13:00:02,0.023,0.047131305699430213,-0.0011322953281782122,1,1.1071666826179634
2024-10-26 13:10:02,0.023,0.04617677484759614,-0.00017776437135484657,1,1.1554302836455719
2024-10-26 13:20:03,0.023,0.04580610528539159,0.00019290529601398432,1,1.2017848228645227
2024-10-26 13:30:02,0.023,0.04544904170757206,0.0005499689786478273,1,1.2017848228645227
2024-10-26 13:40:02,0.023,0.045105590561004244,0.0008934202302049339,1,1.2017848228645227
2024-10-26 13:50:02,0.023,0.04477476065592782,0.0012242502402706572,1,1.2017848228645227
2024-10-26 14:00:03,0.023,0.04445612445166666,0.001542886549696091,1,1.2017848228645227
2024-10-26 14:10:02,0.023,0.044148309496069404,0.0018507016101076655,1,1.2446980607664933
2024-10-26 14:20:02,0.023,0.04429552881638213,0.0017034823947842358,1,1.286995668652455
2024-10-26 14:30:03,0.0225,0.04306507100512045,0.0019339818615283083,1,1.3295877150740532
2024-10-26 14:40:03,0.0225,0.0427880987206479,0.002210954246577884,1,1.3295877150740532
2024-10-26 14:50:03,0.0225,0.042520328975631724,0.0024787240921710814,1,1.3701648595481233
2024-10-26 15:00:03,0.023,0.0427613018657468,0.0032377097655517245,1,1.410206464431584
2024-10-26 15:10:03,0.023,0.04251062616919818,0.0034883855670896392,1,1.449730056531779
2024-10-26 15:20:03,0.023,0.042267900740158584,0.003731111101118529,1,1.4887522971338873
2024-10-26 15:30:02,0.023,0.042401818511610116,0.0035971934344813175,1,1.5272890867729274
2024-10-26 15:40:03,0.023,0.04180485596185069,0.004194156089405016,1,1.5660937118500562
2024-10-26 15:50:02,0.023,0.041583657220991777,0.004415354935078244,1,1.6037044117225019
2024-10-26 16:00:02,0.023,0.04136928574884874,0.00462972651221058,1,1.6037044117225019
2024-10-26 16:10:03,0.023,0.041161446863040796,0.0048375655031827995,1,1.64044397095914
2024-10-26 16:20:02,0.023,0.040959239677238496,0.0050397727937994095,1,1.6767678523189982
2024-10-26 16:30:02,0.0225,0.04026304900386234,0.004736005069543102,1,1.6767678523189982
2024-10-26 16:40:02,0.0225,0.04007240266899993,0.004926651504982536,1,1.7122948962533173
2024-10-26 16:50:02,0.0225,0.039887082854824236,0.00511197141973526,1,1.7474406474173347
2024-10-26 17:00:03,0.0225,0.03970707267987891,0.005291981695425239,1,1.7474406474173347
2024-10-26 17:10:03,0.023,0.04003175741267852,0.005967255583480855,1,1.7818557384017883
2024-10-26 17:20:03,0.023,0.039861165244988,0.006137847856160665,1,1.7818557384017883
2024-10-26 17:30:03,0.0225,0.039195112606458644,0.005803942070576586,1,1.8155790557906157
2024-10-26 17:40:02,0.0225,0.03903321339786288,0.005965841379581751,1,1.8489702263264978
2024-10-26 17:50:02,0.023,0.039375686498982494,0.00662332691695907,1,1.8820375983447788
2024-10-26 18:00:03,0.023,0.03922239009451982,0.006776623426586029,1,1.9147899579268022
2024-10-26 18:10:02,0.023,0.0390726016580312,0.00692641196788896,1,1.947235724594736
2024-10-26 18:20:02,0.023,0.03892674196143167,0.007072271769477782,1,1.9793819142848783
2024-10-26 18:30:03,0.023,0.03878467073338565,0.007214343102688075,1,1.9793819142848783
2024-10-26 18:40:02,0.023,0.0386457115426902,0.007353302398197845,1,2.010952241915576
2024-10-26 18:50:02,0.023,0.03851028931802297,0.0074887247278543675,1,2.010952241915576
2024-10-26 19:00:03,0.023,0.038378282343772024,0.007620731807269588,1,2.0419738065057444
2024-10-26 19:10:02,0.023,0.038249045413517826,0.007749968842338108,1,2.0419738065057444
2024-10-26 19:20:03,0.023,0.038123180425006876,0.00787583393601333,1,2.0724728830769243
2024-10-26 19:30:02,0.023,0.03799988301886064,0.007999131446973883,1,2.102720229565918
2024-10-26 19:40:03,0.023,0.0378797527423175,0.008119261828681296,1,2.1327209811378047
2024-10-26 19:50:03,0.023,0.03776217615092249,0.008236838525065597,1,2.162481472051441
2024-10-26 20:00:02,0.023,0.037864801439982596,0.008134213340819815,1,2.192006809677298
2024-10-26 20:10:02,0.023,0.03753468194731314,0.008464332938478562,1,2.221737397776461
2024-10-26 20:20:02,0.023,0.037424769553054474,0.00857424543772652,1,2.250807746785296
2024-10-26 20:30:03,0.0225,0.03681742419202904,0.008181632295392654,1,2.2796582709006237
2024-10-26 20:40:02,0.0225,0.03671205835193681,0.008286998235894282,1,2.3082940627972603
2024-10-26 20:50:02,0.023,0.037109094647927506,0.008889920657821378,1,2.3082940627972603
2024-10-26 21:00:03,0.023,0.037008479111285714,0.008990536299627446,1,2.3082940627972603
2024-10-26 21:10:02,0.023,0.03690965387361031,0.009089361642117166,1,2.3082940627972603
2024-10-26 21:20:03,0.023,0.0368131990511152,0.00918581656977655,1,2.3361143550287538
2024-10-26 21:30:02,0.023,0.03690923183600366,0.009089783889702401,1,2.363741737510092
2024-10-26 21:40:03,0.023,0.0366258702667316,0.009373145564138739,1,2.363741737510092
2024-10-26 21:50:02,0.0225,0.03622061195095483,0.008778445340915453,1,2.390994462212685
2024-10-26 22:00:02,0.0225,0.035945890651990456,0.009053166740456847,1,2.390994462212685
2024-10-26 22:10:02,0.0225,0.03585865191350639,0.009140405579517947,1,2.390994462212685
2024-10-26 22:20:03,0.023,0.03627327320966033,0.009725743041167188,1,2.390994462212685
2024-10-26 22:30:02,0.023,0.036365554871001335,0.009633461484640506,1,2.417541992381178
2024-10-26 22:40:03,0.023,0.036107185106814925,0.009891831353991189,1,2.4442740857675385
2024-10-26 22:50:02,0.0225,0.03569832316589912,0.009300734729433316,1,2.4442740857675385
2024-10-26 23:00:02,0.0225,0.035447269627458894,0.009551788368450569,1,2.470671674204004
2024-10-26 23:10:02,0.0225,0.0353696437204228,0.009629414376063692,1,2.4965671554630124
2024-10-26 23:20:02,0.023,0.03595926053528829,0.010039756345300022,1,2.522307384807372
2024-10-26 23:30:02,0.023,0.035882555498994835,0.010116461486582776,1,2.522307384807372
2024-10-26 23:40:02,0.0225,0.035307284971410585,0.009691773426806978,1,2.548073478819784
2024-10-26 23:50:03,0.0225,0.035073429680531794,0.009925628818430426,1,2.573688990364387
2024-10-27 00:00:03,0.0225,0.035002692788019076,0.009996365811520172,1,2.5988367912264883
2024-10-27 00:10:02,0.0225,0.035089620431563336,0.009909438268385305,1,2.623843118202987
2024-10-27 00:20:03,0.0225,0.03486500502027056,0.010134053780422737,1,2.623843118202987
2024-10-27 00:30:02,0.0225,0.03479784989799789,0.0102012090031048,1,2.6485740694428346
2024-10-27 00:40:02,0.0225,0.03473201652097061,0.010267042480709108,1,2.6731707103377276
2024-10-27 00:50:02,0.0225,0.034667332579631685,0.010331726522625062,1,2.6731707103377276
2024-10-27 01:00:02,0.0225,0.034752071752925426,0.010246987449908342,1,2.697506316394734
2024-10-27 01:10:03,0.0225,0.0345414365724263,0.010457622731152123,1,2.722011400697751
2024-10-27 01:20:02,0.0225,0.03462515923750618,0.010373900166481645,1,2.746095214539025
2024-10-27 01:30:02,0.0225,0.03456332832210341,0.01043573118246144,1,2.7703464736100494
2024-10-27 01:40:02,0.0225,0.03450254621394772,0.010496513391194154,1,2.7944740707496916
2024-10-27 01:50:02,0.0225,0.034301835464793096,0.010697224240925802,1,2.7944740707496916
2024-10-27 02:00:02,0.0225,0.03438403070103215,0.010615029105263777,1,2.7944740707496916
2024-10-27 02:10:02,0.0225,0.03418801698470575,0.010811042922167205,1,2.7944740707496916
2024-10-27 02:20:02,0.0225,0.03426942000116338,0.010729640006286604,1,2.7944740707496916
2024-10-27 02:30:02,0.0225,0.03421352169280308,0.010785538415223924,1,2.8180138507445682
2024-10-27 02:40:02,0.0225,0.034024172806280235,0.010974887402323797,1,2.8414418340221475
2024-10-27 02:50:02,0.0225,0.03410443538915993,0.010894624920021129,1,2.8414418340221475
2024-10-27 03:00:02,0.0225,0.03391929295999932,0.011079767449758762,1,2.8646516444912864
2024-10-27 03:10:03,0.0225,0.03386823183595399,0.011130828674548747,1,2.887491170001527
2024-10-27 03:20:02,0.0225,0.03394727655850699,0.011051784052405141,1,2.9102285731629323
2024-10-27 03:30:02,0.0225,0.03376811536334552,0.011230945348143638,1,2.9102285731629323
2024-10-27 03:40:02,0.0225,0.03384659562664118,0.011152465185425006,1,2.932765743178134
2024-10-27 03:50:02,0.0225,0.03379742850571128,0.011201632406931929,1,2.9554598736193505
2024-10-27 04:00:02,0.0225,0.03362388344558846,0.011375177567631777,1,2.9780556697181297
2024-10-27 04:10:03,0.0225,0.033577400692971826,0.011421660420993067,1,3.0003043755960865
2024-10-27 04:20:02,0.0225,0.03365442439958562,0.011344636814788669,1,3.0224601158680655
2024-10-27 04:30:02,0.0225,0.033486159828859496,0.01151290148609182,1,3.0447699034528624
2024-10-27 04:40:02,0.0225,0.03356267745244251,0.011436383963085824,1,3.06674316179563
2024-10-27 04:50:02,0.0225,0.033517834818648104,0.011481226697457264,1,3.0888694552849865
2024-10-27 05:00:02,0.0225,0.03347366083860011,0.011525400778082283,1,3.1109060634061776
2024-10-27 05:10:02,0.0225,0.033311960338621056,0.011687101378638369,1,3.1328543234666957
2024-10-27 05:20:02,0.0225,0.03338726536425127,0.011611796453585182,1,3.1544791824266785
2024-10-27 05:30:02,0.0225,0.033228658450408205,0.011770403468005269,1,3.1544791824266785
2024-10-27 05:40:02,0.0225,0.03330338360630692,0.011695678412683585,1,3.1759374374090816
